Var1	A_movmean
297560	0.0714945515366842
297570	0.0713894724441435
297580	0.0712864431713123
297590	0.0711854450769282
297600	0.0710864589721856
297610	0.070989470002824
297620	0.0708944947245618
297630	0.0708015113590387
297640	0.0707104989870873
297650	0.0706214351937192
297660	0.0705342975004399
297670	0.0704490750212927
297680	0.0703657733548471
297690	0.0702843681112645
297700	0.0702048349267487
297710	0.0701271490285356
297720	0.0700512859316244
297730	0.0699772281120673
297740	0.0699049791821272
297750	0.0698345125884014
297760	0.0697658019388246
297770	0.0696988208297731
297780	0.0696335420304309
297790	0.0695699388451834
297800	0.0695080088256164
297810	0.0694477305367567
297820	0.0693890759109613
297830	0.0693320174222877
297840	0.0692765264457145
297850	0.0692225757092898
297860	0.069170136779323
297870	0.0691192153393252
297880	0.0690697868608308
297890	0.0690218229388726
297900	0.0689752940348889
297910	0.068930171407381
297920	0.0688864262275065
297930	0.0688440300074731
297940	0.0688029618572928
297950	0.0687632102235042
297960	0.068724746413853
297970	0.0686875414833378
297980	0.0686515664429721
297990	0.0686167925514263
298000	0.0685831913771778
298010	0.0685507347901943
298020	0.0685193945162444
298030	0.0684891583376377
298040	0.0684600032661628
298050	0.0684319012092093
298060	0.0684048243484726
298070	0.0683787451325578
298080	0.0683536362240987
298090	0.0683294701054102
298100	0.0683062199887416
298110	0.068283859323962
298120	0.0682623622291271
298130	0.068241713045273
298140	0.0682218952797682
298150	0.0682028835399848
298160	0.0681846513383349
298170	0.0681671737068287
298180	0.0681504259101962
298190	0.0681343829400669
298200	0.0681190204426983
298210	0.0681043146813061
298220	0.0680902421195176
298230	0.0680767793522755
298240	0.0680639040723738
298250	0.0680515940974617
298260	0.0680398283277759
298270	0.0680285948673729
298280	0.0680178728236865
298290	0.0680076405099789
298300	0.0679978777303811
298310	0.06798856439341
298320	0.0679796809759201
298330	0.0679712085003829
298340	0.0679631281092289
298350	0.0679554219131276
298360	0.0679480716830126
298370	0.0679410605950638
298380	0.0679343723545737
298390	0.0679279903112102
298400	0.0679218991899798
298410	0.0679160842398743
298420	0.0679105307636076
298430	0.0679052245685126
298440	0.0679001523936969
298450	0.0678953014640956
298460	0.067890659935927
298470	0.0678862155615894
298480	0.0678819574579718
298490	0.0678778747735107
298500	0.0678739575722172
298510	0.0678701990088003
298520	0.0678665922696834
298530	0.067863128802359
298540	0.0678598005204841
298550	0.0678565998012766
298560	0.0678535203458611
298570	0.0678505558770231
298580	0.0678477005741202
298590	0.0678449494982169
298600	0.0678422981630728
298610	0.0678397425340025
298620	0.0678372798887015
298630	0.0678349070818453
298640	0.0678326222864841
298650	0.0678304241137203
298660	0.0678283111885227
298670	0.067826284309508
298680	0.0678243434176532
298690	0.0678224893295405
298700	0.0678207237366009
298710	0.0678190487738446
298720	0.0678174674485848
298730	0.0678159827812014
298740	0.0678145991005905
298750	0.0678133211817373
298760	0.0678121542443969
298770	0.0678111039547377
298780	0.0678101768639336
298790	0.0678093799731544
298800	0.0678087207372797
298810	0.0678082079342896
298820	0.0678078499316649
298830	0.0678076564274988
298840	0.0678076371478965
298850	0.0678078027211764
298860	0.0678081646807751
298870	0.0678087345988339
298880	0.0678095245251125
298890	0.0678105474246365
298900	0.0678118167482086
298910	0.067813346872611
298920	0.0678151517956976
298930	0.067817242494222
298940	0.0678196308709074
298950	0.0678223328394759
298960	0.0678253648249266
298970	0.0678287433278399
298980	0.0678324862423139
298990	0.0678366111113964
299000	0.0678411355667387
299010	0.0678460790950081
299020	0.0678514608388114
299030	0.0678573000544755
299040	0.0678636174180398
299050	0.0678704333080983
299060	0.0678777686394332
299070	0.0678856458031702
299080	0.0678940859888544
299090	0.0679031118659012
299100	0.0679127462367105
299110	0.0679230120730816
299120	0.0679339334011815
299130	0.0679455225138298
299140	0.067957802316085
299150	0.0679707968200353
299160	0.0679845311181912
299170	0.0679990295930644
299180	0.0680143186247371
299190	0.0680304234312804
299200	0.0680473699046555
299210	0.0680651846229378
299220	0.068083894359104
299230	0.0681035261165634
299240	0.0681241071734172
299250	0.0681456507268157
299260	0.0681681757998838
299270	0.0681917102107741
299280	0.0682162815995244
299290	0.0682419178271972
299300	0.0682686470234943
299310	0.0682964980827529
299320	0.0683254992631849
299330	0.0683556795526657
299340	0.0683870672515309
299350	0.0684196692191597
299360	0.0684535150988673
299370	0.0684886330356439
299380	0.0685250519266843
299390	0.0685628014997873
299400	0.0686019113152896
299410	0.0686424103291316
299420	0.0686843287925134
299430	0.0687276726699655
299440	0.0687724670659508
299450	0.0688187411235655
299460	0.0688665242653545
299470	0.0689158454128396
299480	0.0689667337732156
299490	0.0690192179666233
299500	0.0690733057418547
299510	0.0691290069225114
299520	0.0691863495343952
299530	0.0692453613356124
299540	0.0693060706365767
299550	0.069368504944209
299560	0.0694326922678499
299570	0.0694986322397336
299580	0.0695663468475453
299590	0.0696358631847347
299600	0.0697072070446229
299610	0.0697804047126998
299620	0.0698554821005537
299630	0.0699324422318
299640	0.0700112945000273
299650	0.0700920630847218
299660	0.070174772261763
299670	0.070259445674351
299680	0.0703461070583515
299690	0.0704347524890535
299700	0.0705253899321558
299710	0.0706180407231211
299720	0.0707127265090835
299730	0.0708094680715721
299740	0.0709082860003754
299750	0.0710091608798922
299760	0.0711121085515633
299770	0.0712171475040906
299780	0.0713242960513895
299790	0.0714335713322999
299800	0.0715449732003136
299810	0.0716584898362712
299820	0.0717741360533327
299830	0.0718919264927149
299840	0.0720118753465205
299850	0.0721339957494788
299860	0.0722582573477014
299870	0.0723846678628774
299880	0.0725132381753732
299890	0.0726439783369446
299900	0.0727768975555506
299910	0.0729119793403096
299920	0.0730492098923838
299930	0.0731885959751446
299940	0.0733301429262358
299950	0.0734738557191958
299960	0.0736197296623446
299970	0.0737677283118629
299980	0.0739178533724031
299990	0.0740701055215256
300000	0.0742244848971365
300010	0.0743809900605212
300020	0.0745395805734138
300030	0.0747002423452977
300040	0.0748629704798376
300050	0.075027759787091
300060	0.0751946034560726
300070	0.075363479741561
300080	0.0755343465701953
300090	0.0757071938007863
300100	0.0758820101678219
300110	0.0760587829344001
300120	0.0762374986280126
300130	0.0764181152457618
300140	0.0766006056782485
300150	0.076784952910293
300160	0.0769711385769248
300170	0.0771591432949569
300180	0.0773489461949679
300190	0.0775404861674779
300200	0.077733733720348
300210	0.0779286638310748
300220	0.0781252510415766
300230	0.0783234682960464
300240	0.0785232874428835
300250	0.0787246468914671
300260	0.0789275043633283
300270	0.079131827093785
300280	0.0793375820303042
300290	0.0795447340063841
300300	0.0797532473461151
300310	0.0799630788647489
300320	0.0801741539179517
300330	0.0803864443724715
300340	0.0805999108812894
300350	0.0808145115940491
300360	0.0810302030482553
300370	0.08124694088345
300380	0.0814646788149561
300390	0.0816833397603904
300400	0.0819028705545211
300410	0.0821232214046235
300420	0.0823443420408032
300430	0.08256618075347
300440	0.0827886843924359
300450	0.0830118131035027
300460	0.0832355204711958
300470	0.083459738119134
300480	0.0836843903385412
300490	0.0839094195346858
300500	0.0841347670227114
300510	0.0843603724326804
300520	0.0845861746740724
300530	0.0848121115474333
300540	0.0850381206258587
300550	0.0852641593429384
300560	0.0854901628554941
300570	0.0857160656079272
300580	0.08594179050743
300590	0.0861672581390356
300600	0.0863924007498376
300610	0.0866171499004272
300620	0.0868414356532393
300630	0.087065210844632
300640	0.0872884091055506
300650	0.0875109589936456
300660	0.0877327886324678
300670	0.0879538253030489
300680	0.0881739958734933
300690	0.0883932270254965
300700	0.0886114657795461
300710	0.0888286563407194
300720	0.0890447244233049
300730	0.089259594984499
300740	0.0894731929281059
300750	0.0896854425371865
300760	0.0898962679146649
300770	0.0901056206854192
300780	0.0903134296183774
300790	0.0905196190748368
300800	0.0907241130583326
300810	0.0909268356028251
300820	0.0911277107912815
300830	0.0913266854018378
300840	0.091523699662673
300850	0.0917186786415576
300860	0.0919115474935748
300870	0.0921022316702522
300880	0.092290656857101
300890	0.0924767762061981
300900	0.0926605313412652
300910	0.0928418498186247
300920	0.0930206598174594
300930	0.0931968898243072
300940	0.0933704690504427
300950	0.093541367049584
300960	0.0937095178176605
300970	0.0938748532789563
300980	0.094037306016311
300990	0.0941968095258
301000	0.0943533150976717
301010	0.0945067865267205
301020	0.0946571605382342
301030	0.0948043749836619
301040	0.0949483562517927
301050	0.0950890331333854
301060	0.0952263894486656
301070	0.0953603702329918
301080	0.0954909186916553
301090	0.0956179792256354
301100	0.0957414974507406
301110	0.0958614456879505
301120	0.0959777934068499
301130	0.0960904908533261
301140	0.0961994898396538
301150	0.0963047246262321
301160	0.096406145658941
301170	0.0965037478482146
301180	0.0965974889610507
301190	0.0966873281627273
301200	0.0967732261516235
301210	0.096855145320533
301220	0.0969330881323816
301230	0.0970070270814344
301240	0.0970768986238576
301250	0.0971426720984379
301260	0.0972043185400542
301270	0.0972618248491848
301280	0.0973151987366493
301290	0.0973644170706886
301300	0.0974094583855479
301310	0.0974502695938815
301320	0.0974868248992014
301330	0.0975191397571718
301340	0.0975472146994431
301350	0.0975710378285246
301360	0.0975905987706965
301370	0.0976058812507785
301380	0.0976168439410015
301390	0.0976235215589773
301400	0.0976259181015523
301410	0.0976240331660453
301420	0.097617868075489
301430	0.0976074254451125
301440	0.0975926655892364
301450	0.0975736271764321
301460	0.0975503312126986
301470	0.0975227884865827
301480	0.0974910118426296
301490	0.097455009618784
301500	0.0974147590831227
301510	0.0973702846197348
301520	0.0973216422137434
301530	0.0972688538914392
301540	0.0972119435155327
301550	0.0971509144963889
301560	0.0970857699256154
301570	0.0970165393610149
301580	0.096943253800057
301590	0.0968659764592172
301600	0.0967847465644682
301610	0.096699554742508
301620	0.0966104358134284
301630	0.0965174293833759
301640	0.0964205763815926
301650	0.0963199193893606
301660	0.0962154797069299
301670	0.0961072911590536
301680	0.0959954196576376
301690	0.0958799136434827
301700	0.0957608227904507
301710	0.0956381957713531
301720	0.0955120425558211
301730	0.09538241746381
301740	0.0952493761412574
301750	0.0951129753370913
301760	0.0949732729858166
301770	0.0948303006107129
301780	0.0946841115919166
301790	0.0945347791072337
301800	0.0943823652256135
301810	0.094226933045859
301820	0.0940685426369744
301830	0.0939072189060498
301840	0.0937430281968612
301850	0.0935760377740576
301860	0.0934063156099855
301870	0.0932339303859903
301880	0.0930589324241112
301890	0.0928813695845052
301900	0.0927013131971696
301910	0.0925188349065394
301920	0.0923340068356019
301930	0.0921469016996661
301940	0.0919575658443226
301950	0.0917660592452124
301960	0.0915724562019906
301970	0.0913768310359243
301980	0.091179258601733
301990	0.0909798134634097
302000	0.0907785481452107
302010	0.0905755234372153
302020	0.0903708147711915
302030	0.0901644977837829
302040	0.0899566477579567
302050	0.0897473399315735
302060	0.0895366422030913
302070	0.0893246055532993
302080	0.0891113050692275
302090	0.0888968154377978
302100	0.088681210934414
302110	0.0884645654586427
302120	0.0882469523651942
302130	0.0880284294982157
302140	0.0878090457220128
302150	0.0875888740946048
302160	0.0873679862141714
302170	0.0871464532719708
302180	0.0869243461420506
302190	0.0867017342277487
302200	0.0864786866029349
302210	0.0862552481338062
302220	0.0860314846721705
302230	0.0858074628412602
302240	0.0855832618597973
302250	0.0853589574041891
302260	0.0851346147325969
302270	0.0849102977060936
302280	0.0846860694839416
302290	0.0844619817670514
302300	0.0842380843118865
302310	0.0840144374632339
302320	0.0837911005706284
302330	0.0835681322771045
302340	0.0833455889712694
302350	0.0831235451730762
302360	0.0829020686633358
302370	0.0826812133344253
302380	0.0824610313425898
302390	0.0822415628867771
302400	0.0820228489376879
302410	0.0818049392254733
302420	0.0815878821618834
302430	0.0813717295373637
302440	0.0811565584125823
302450	0.0809424134635197
302460	0.0807293381940763
302470	0.0805173749527164
302480	0.0803065649488944
302490	0.0800969480841973
302500	0.0798885621496364
302510	0.0796814782989668
302520	0.0794757308914842
302530	0.0792713522025803
302540	0.0790683762098546
302550	0.0788668350595032
302560	0.0786667600823142
302570	0.0784681888775577
302580	0.0782711853932136
302590	0.0780757771227048
302600	0.077881990017912
302610	0.0776898488762697
302620	0.0774993770055259
302630	0.0773105978225751
302640	0.0771235770523336
302650	0.0769383344103563
302660	0.0767548882153163
302670	0.0765732563823073
302680	0.0763934548684179
302690	0.0762155051433588
302700	0.0760394600583637
302710	0.0758653321932389
302720	0.0756931328751977
302730	0.0755228677394966
302740	0.0753545446574519
302750	0.0751881937452607
302760	0.0750238472388751
302770	0.0748615107260711
302780	0.0747011891196835
302790	0.0745428870359186
302800	0.0743866071502276
302810	0.0742323966490167
302820	0.0740802596509964
302830	0.0739301953674903
302840	0.0737822028254452
302850	0.0736362801645989
302860	0.0734924470859675
302870	0.0733507234788524
302880	0.0732111042000135
302890	0.0730735832297075
302900	0.0729381536878412
302910	0.0728048110333541
302920	0.0726735890369311
302930	0.072544478354848
302940	0.0724174683562409
302950	0.0722925484351576
302960	0.0721697062978772
302970	0.0720489578166479
302980	0.0719303073564814
302990	0.0718137405373885
303000	0.07169924215491
303010	0.0715867972544772
303020	0.0714763936811631
303030	0.0713680550639291
303040	0.071261763238888
303050	0.0711575005831712
303060	0.0710552480595696
303070	0.0709549863904074
303080	0.0708567147863936
303090	0.0707604356864849
303100	0.070666127727821
303110	0.070573769105292
303120	0.0704833382535926
303130	0.0703948127407599
303140	0.070308196439353
303150	0.0702234797142353
303160	0.0701406387174394
303170	0.0700596491338461
303180	0.0699804866150582
